timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVXSLOW,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_HYPERVISOR,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_1af4_present,feature_node_kubernetes_io_pci_1af4_present,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,name,namespace,network,pod,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487093.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487123.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487153.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487183.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:26:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487213.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:27:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487243.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:27:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487273.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:28:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-cloud-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podde81359a_0969_42f6_945e_a6c2f057f240.slice/cri-containerd-a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode3,kubernetes-nodes-cadvisor,amd64,ise-knode3,linux,a65cfd488a45b8d76d28e58dccb1aa914f5e37387475b555240770f49bb90b9b,no-reuse-pipeline,fast,full-data-generation-and-evaluation-sck8f-generate-id-full-data-generation-and-evaluation-274258207,,1768487303.23,0.023069,pod,cpu_time_seconds,Treatment
2026-01-15 14:14:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486463.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:14:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486493.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486523.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486553.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486583.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486613.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486643.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486673.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486703.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod02e28534_2225_4afb_b1be_8c38dca33f01.slice/cri-containerd-0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,0d1fcdedc23d252741da29b91b32142ecaa5cba5b807dffda64b53ad66b2d153,no-reuse-pipeline,slow,evaluation-only-dvplg-data-quality-evaluation-only-2735383129,true,1768486733.23,0.010273,pod,cpu_time_seconds,Treatment
2026-01-15 14:33:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487633.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:34:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487663.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:34:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487693.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:35:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487723.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:35:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487753.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:36:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487783.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:36:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487813.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:37:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487843.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:37:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0f802330_5907_4e37_8984_3738f7877632.slice/cri-containerd-eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,eef95a38bc69473c4500309245e9877eb0e176fe6d04929ef318cb7fabcc84ad,no-reuse-pipeline,slow,full-data-generation-and-evaluation-sck8f-privacy-tracking-full-data-generation-and-evaluation-1088881437,true,1768487873.23,0.009521,pod,cpu_time_seconds,Treatment
2026-01-15 14:14:23.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod48836af2_6d3b_45a8_a5c0_75950cbfa068.slice/cri-containerd-9f4080f669e2e2d8f7d17573bb79483ebe88fca6a00fa56925a4b7afdcdba8b8.scope,docker.io/sepidmas/noreuse_scale-load-data:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,9f4080f669e2e2d8f7d17573bb79483ebe88fca6a00fa56925a4b7afdcdba8b8,no-reuse-pipeline,slow,evaluation-only-dvplg-load-data-evaluation-only-170067801,true,1768486463.23,0.012293,pod,cpu_time_seconds,Treatment
2026-01-15 14:14:53.230000019+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,,true,true,true,,true,true,true,true,true,true,true,true,23,113,AMD,true,6.1.0-40-amd64,6,1,0,,,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod48836af2_6d3b_45a8_a5c0_75950cbfa068.slice/cri-containerd-9f4080f669e2e2d8f7d17573bb79483ebe88fca6a00fa56925a4b7afdcdba8b8.scope,docker.io/sepidmas/noreuse_scale-load-data:latest,sm-gpu,kubernetes-nodes-cadvisor,amd64,sm-gpu,linux,9f4080f669e2e2d8f7d17573bb79483ebe88fca6a00fa56925a4b7afdcdba8b8,no-reuse-pipeline,slow,evaluation-only-dvplg-load-data-evaluation-only-170067801,true,1768486493.23,0.012293,pod,cpu_time_seconds,Treatment
